"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"16912",0.08,"DW",0.9411,2.69137094484287,58,2.47079187040594,0.0211000000000001,1.08927464796971
"16913",0.09,"DW",0.93715,2.64845124537236,58,2.42354315145718,0.02715,1.09280135729374
"16914",0.1,"DW",0.93325,2.61169020975131,58,2.37636416341634,0.03325,1.0990277710621
"16915",0.11,"DW",0.92065,2.52147305656695,58,2.32614419946136,0.0306500000000001,1.08397108706796
"16916",0.12,"DW",0.91725,2.49550368461979,58,2.27717990089819,0.03725,1.09587463144018
"16917",0.13,"DW",0.8972,2.38603193014576,58,2.22869977956179,0.0272000000000001,1.07059369414705
"16918",0.14,"DW",0.8801,2.29714724406304,58,2.1812292974643,0.0201,1.05314340254529
"16919",0.15,"DW",0.87275,2.25065724913208,58,2.13373897601065,0.02275,1.05479502152603
"16920",0.16,"DW",0.8685,2.22487323738094,58,2.08591488400252,0.0285,1.06661746097319
"16921",0.17,"DW",0.8564,2.14985759782717,58,2.03249461111007,0.0264,1.05774331999484
"16922",0.18,"DW",0.85265,2.12381873382961,58,1.97229862287256,0.0326500000000001,1.07682412247308
"16923",0.19,"DW",0.8494,2.09331136693791,58,1.89731303674059,0.0393999999999999,1.10330310623598
"16924",0.2,"DW",0.84245,2.04141299240106,58,1.80115518018489,0.0424500000000001,1.13339095645912
"16925",0.21,"DW",0.83775,2.01263867940212,58,1.73411239084782,0.04775,1.16061605350627
"16926",0.22,"DW",0.8263,1.93712249104025,58,1.70075141231597,0.0463,1.13898038067915
"16927",0.23,"DW",0.8211,1.9075285257112,58,1.67423061689947,0.0510999999999999,1.13934634001842
"16928",0.24,"DW",0.8007,1.81215778807016,58,1.65071179542492,0.0407,1.09780386442546
"16929",0.25,"DW",0.7927,1.77529952947806,58,1.62821664989671,0.0427,1.09033372775711
"16930",0.26,"DW",0.7845,1.74776013049206,58,1.60693476503163,0.0445,1.0876360189131
"16931",0.27,"DW",0.77245,1.71134121561405,58,1.5861833595933,0.0424500000000001,1.07890503658596
"16932",0.28,"DW",0.76795,1.70049700534335,58,1.56601346120277,0.0479500000000002,1.08587636535212
"16933",0.29,"DW",0.7574,1.66785658755459,58,1.54636124187441,0.0474000000000001,1.07856854038382
"16934",0.3,"DW",0.74995,1.64440632101902,58,1.527272549376,0.0499499999999999,1.07669474036633
"16935",0.31,"DW",0.7382,1.60674099150844,58,1.50897305766475,0.0482,1.06479104006999
"16936",0.32,"DW",0.73035,1.59024491013974,58,1.49120420745438,0.0503500000000001,1.06641659283837
"16937",0.33,"DW",0.7152,1.55424093172005,58,1.47307498882528,0.0452000000000001,1.05509966804847
"16938",0.34,"DW",0.7042,1.53215782352003,58,1.45543852922421,0.0442,1.05271215015636
"16939",0.35,"DW",0.69125,1.5071147211073,58,1.43797721241865,0.04125,1.04807969701576
"16940",0.36,"DW",0.68385,1.49124058448215,58,1.42101590788556,0.0438500000000002,1.04941864211857
"16941",0.37,"DW",0.67395,1.47256595167385,58,1.40356147287013,0.0439500000000002,1.04916384507378
"16942",0.38,"DW",0.6638,1.4535639467141,58,1.38634796014859,0.0438000000000001,1.0484842106727
"16943",0.39,"DW",0.65155,1.43136823641491,58,1.3684476876473,0.04155,1.04597950607508
"16944",0.4,"DW",0.6469,1.42395850314963,58,1.34869639616764,0.0468999999999999,1.05580359463839
"16945",0.41,"DW",0.639,1.41486605223979,58,1.32825577478805,0.0489999999999999,1.06520602364071
"16946",0.42,"DW",0.635,1.4095065389289,58,1.30787898495591,0.0550000000000002,1.07770409582383
"16947",0.43,"DW",0.6201,1.38632724807717,58,1.28751834605312,0.0501,1.07674368472259
"16948",0.44,"DW",0.6074,1.3638403216577,58,1.26682688890588,0.0473999999999999,1.07657986549023
"16949",0.45,"DW",0.59285,1.3391437030126,58,1.24582362120737,0.0428500000000001,1.07490633522809
"16950",0.46,"DW",0.5841,1.32272623906932,58,1.2250646799691,0.0441,1.07971951252621
"16951",0.47,"DW",0.5708,1.29731650212841,58,1.20413835544474,0.0407999999999999,1.07738159511516
"16952",0.48,"DW",0.55395,1.26457959417681,58,1.18287031538754,0.0339499999999999,1.06907712343978
"16953",0.49,"DW",0.5445,1.24233049183667,58,1.16148123898358,0.0345,1.06960874626252
"16954",0.5,"DW",0.5405,1.23344550624416,58,1.13993152738757,0.0405,1.08203473332376
"16955",0.02,"DKW new",0.9915,4.18270631862649,58,3.32319444543124,0.0115000000000001,1.25864025933749
"16956",0.03,"DKW new",0.9915,4.18270631862649,58,3.11595489362727,0.0215000000000001,1.3423513694569
"16957",0.04,"DKW new",0.98095,3.51108468667901,58,2.93815458716279,0.02095,1.194996581194
"16958",0.05,"DKW new",0.97065,3.18179609346893,58,2.72524921267483,0.0206500000000001,1.1675248188939
"16959",0.06,"DKW new",0.9662,3.0921066854505,58,2.58360761290858,0.0262,1.19681745401325
"16960",0.07,"DKW new",0.9602,2.99023006386107,58,2.5234968318793,0.0302,1.18495495064053
"16961",0.08,"DKW new",0.9519,2.83503922313777,58,2.47079187040594,0.0319,1.14742130128183
"16962",0.09,"DKW new",0.93965,2.6734858634796,58,2.42354315145718,0.02965,1.10313111688238
"16963",0.1,"DKW new",0.93325,2.61169020975131,58,2.37636416341634,0.03325,1.0990277710621
"16964",0.11,"DKW new",0.92405,2.54970156096066,58,2.32614419946136,0.0340500000000001,1.09610640713979
"16965",0.12,"DKW new",0.9203,2.51894065379105,58,2.27717990089819,0.0403,1.10616673403691
"16966",0.13,"DKW new",0.8988,2.39542848392755,58,2.22869977956179,0.0287999999999999,1.0748098536621
"16967",0.14,"DKW new",0.88215,2.30745608449701,58,2.1812292974643,0.0221499999999999,1.05786956336019
"16968",0.15,"DKW new",0.87225,2.24790735958205,58,2.13373897601065,0.0222499999999999,1.05350625585181
"16969",0.16,"DKW new",0.8646,2.20384001352939,58,2.08591488400252,0.0246,1.05653400837746
"16970",0.17,"DKW new",0.8564,2.14985759782717,58,2.03249461111007,0.0264,1.05774331999484
"16971",0.18,"DKW new",0.85265,2.12381873382961,58,1.97229862287256,0.0326500000000001,1.07682412247308
"16972",0.19,"DKW new",0.8494,2.09331136693791,58,1.89731303674059,0.0393999999999999,1.10330310623598
"16973",0.2,"DKW new",0.8411,2.03268678779712,58,1.80115518018489,0.0410999999999999,1.12854617423273
"16974",0.21,"DKW new",0.83375,1.98218321052194,58,1.73411239084782,0.04375,1.14305348429743
"16975",0.22,"DKW new",0.82565,1.93286117921456,58,1.70075141231597,0.04565,1.13647483413376
"16976",0.23,"DKW new",0.8126,1.86283966911661,58,1.67423061689947,0.0426,1.1126541650316
"16977",0.24,"DKW new",0.7966,1.79221505490126,58,1.65071179542492,0.0366,1.08572257123777
"16978",0.25,"DKW new",0.78865,1.76092336904787,58,1.62821664989671,0.0386500000000001,1.08150433737401
"16979",0.26,"DKW new",0.7807,1.73577351465773,58,1.60693476503163,0.0407,1.08017671434445
"16980",0.27,"DKW new",0.77245,1.71134121561405,58,1.5861833595933,0.0424500000000001,1.07890503658596
"16981",0.28,"DKW new",0.7637,1.68943673150499,58,1.56601346120277,0.0437000000000001,1.07881367137638
"16982",0.29,"DKW new",0.75335,1.65548762132947,58,1.54636124187441,0.04335,1.07056978440742
"16983",0.3,"DKW new",0.7423,1.61713406641004,58,1.527272549376,0.0423,1.05883790491144
"16984",0.31,"DKW new",0.73035,1.59024491013974,58,1.50897305766475,0.0403500000000001,1.05385904808716
"16985",0.32,"DKW new",0.7193,1.56370101505247,58,1.49120420745438,0.0393000000000001,1.04861628423236
"16986",0.33,"DKW new",0.7042,1.53215782352003,58,1.47307498882528,0.0342,1.04010850441624
"16987",0.34,"DKW new",0.696,1.51474380287691,58,1.45543852922421,0.036,1.04074735721358
"16988",0.35,"DKW new",0.687,1.49796463662162,58,1.43797721241865,0.0370000000000001,1.04171653325582
"16989",0.36,"DKW new",0.67395,1.47256595167385,58,1.42101590788556,0.0339500000000001,1.03627689422914
"16990",0.37,"DKW new",0.66645,1.45875030199338,58,1.40356147287013,0.0364500000000001,1.03932056428593
"16991",0.38,"DKW new",0.6537,1.43495891906956,58,1.38634796014859,0.0337000000000001,1.03506403898467
"16992",0.39,"DKW new",0.6469,1.42395850314963,58,1.3684476876473,0.0369000000000002,1.04056480638859
"16993",0.4,"DKW new",0.639,1.41486605223979,58,1.34869639616764,0.0390000000000001,1.04906193585167
"16994",0.41,"DKW new",0.635,1.4095065389289,58,1.32825577478805,0.0449999999999999,1.06117102269238
"16995",0.42,"DKW new",0.62385,1.39277739508526,58,1.30787898495591,0.0438499999999999,1.06491304708303
"16996",0.43,"DKW new",0.6074,1.3638403216577,58,1.28751834605312,0.0373999999999999,1.05927835967429
"16997",0.44,"DKW new",0.59915,1.34867522247451,58,1.26682688890588,0.03915,1.06460893298477
"16998",0.45,"DKW new",0.5841,1.32272623906932,58,1.24582362120737,0.0341,1.06172833501698
"16999",0.46,"DKW new",0.5767,1.30799126938877,58,1.2250646799691,0.0367,1.06769160092164
"17000",0.47,"DKW new",0.55605,1.2699622242402,58,1.20413835544474,0.0260499999999999,1.05466470567756
"17001",0.48,"DKW new",0.54815,1.25070409691154,58,1.18287031538754,0.0281500000000001,1.05734676121429
"17002",0.49,"DKW new",0.5405,1.23344550624416,58,1.16148123898358,0.0305,1.0619590440596
"17003",0.5,"DKW new",0.5279,1.20129923488173,58,1.13993152738757,0.0279,1.05383455586564
"17004",0.02,"DW new",0.9826,3.58102399076647,58,3.32319444543124,0.00259999999999994,1.07758485083221
"17005",0.03,"DW new",0.97395,3.28757834472897,58,3.11595489362727,0.0039499999999999,1.05507892667275
"17006",0.04,"DW new",0.9662,3.0921066854505,58,2.93815458716279,0.00619999999999998,1.05239754877444
"17007",0.05,"DW new",0.96495,3.07149483556205,58,2.72524921267483,0.01495,1.12705099455744
"17008",0.06,"DW new",0.95905,2.95792302079524,58,2.58360761290858,0.01905,1.14488090452144
"17009",0.07,"DW new",0.95375,2.87293724625431,58,2.5234968318793,0.0237499999999999,1.13847467924689
"17010",0.08,"DW new",0.9411,2.69137094484287,58,2.47079187040594,0.0211000000000001,1.08927464796971
"17011",0.09,"DW new",0.93505,2.62802591070486,58,2.42354315145718,0.02505,1.08437347572076
"17012",0.1,"DW new",0.93055,2.58735849249273,58,2.37636416341634,0.0305500000000001,1.08878871863354
"17013",0.11,"DW new",0.9203,2.51894065379105,58,2.32614419946136,0.0303,1.08288241733868
"17014",0.12,"DW new",0.912,2.46372814552135,58,2.27717990089819,0.032,1.08192073210798
"17015",0.13,"DW new",0.8919,2.36284003283182,58,2.22869977956179,0.0219,1.06018767287553
"17016",0.14,"DW new",0.8794,2.29497911812296,58,2.1812292974643,0.0193999999999999,1.05214940987217
"17017",0.15,"DW new",0.87015,2.23491806662577,58,2.13373897601065,0.0201499999999999,1.04741868230025
"17018",0.16,"DW new",0.8646,2.20384001352939,58,2.08591488400252,0.0246,1.05653400837746
"17019",0.17,"DW new",0.8564,2.14985759782717,58,2.03249461111007,0.0264,1.05774331999484
"17020",0.18,"DW new",0.8518,2.11563072980774,58,1.97229862287256,0.0318000000000001,1.07267261928441
"17021",0.19,"DW new",0.8464,2.07026484388155,58,1.89731303674059,0.0364,1.09115617918174
"17022",0.2,"DW new",0.83775,2.01263867940212,58,1.80115518018489,0.03775,1.11741547954548
"17023",0.21,"DW new",0.8323,1.97498854635579,58,1.73411239084782,0.0423,1.1389045812597
"17024",0.22,"DW new",0.82565,1.93286117921456,58,1.70075141231597,0.04565,1.13647483413376
"17025",0.23,"DW new",0.8126,1.86283966911661,58,1.67423061689947,0.0426,1.1126541650316
"17026",0.24,"DW new",0.7966,1.79221505490126,58,1.65071179542492,0.0366,1.08572257123777
"17027",0.25,"DW new",0.78865,1.76092336904787,58,1.62821664989671,0.0386500000000001,1.08150433737401
"17028",0.26,"DW new",0.7807,1.73577351465773,58,1.60693476503163,0.0407,1.08017671434445
"17029",0.27,"DW new",0.77245,1.71134121561405,58,1.5861833595933,0.0424500000000001,1.07890503658596
"17030",0.28,"DW new",0.76455,1.69168513026672,58,1.56601346120277,0.0445500000000001,1.08024941814193
"17031",0.29,"DW new",0.75335,1.65548762132947,58,1.54636124187441,0.04335,1.07056978440742
"17032",0.3,"DW new",0.7423,1.61713406641004,58,1.527272549376,0.0423,1.05883790491144
"17033",0.31,"DW new",0.73035,1.59024491013974,58,1.50897305766475,0.0403500000000001,1.05385904808716
"17034",0.32,"DW new",0.71965,1.56473587645684,58,1.49120420745438,0.03965,1.04931026122035
"17035",0.33,"DW new",0.7087,1.54148853480295,58,1.47307498882528,0.0387,1.04644267705084
"17036",0.34,"DW new",0.6984,1.51860098237216,58,1.45543852922421,0.0384,1.04339754093333
"17037",0.35,"DW new",0.687,1.49796463662162,58,1.43797721241865,0.0370000000000001,1.04171653325582
"17038",0.36,"DW new",0.67715,1.47762419075813,58,1.42101590788556,0.03715,1.03983648779612
"17039",0.37,"DW new",0.6668,1.45960623985869,58,1.40356147287013,0.0368000000000002,1.0399303971161
"17040",0.38,"DW new",0.6574,1.44133941785738,58,1.38634796014859,0.0373999999999999,1.03966641802027
"17041",0.39,"DW new",0.65045,1.42957424097854,58,1.3684476876473,0.0404499999999999,1.04466853492685
"17042",0.4,"DW new",0.64315,1.41936615746388,58,1.34869639616764,0.04315,1.05239856909016
"17043",0.41,"DW new",0.635,1.4095065389289,58,1.32825577478805,0.0449999999999999,1.06117102269238
"17044",0.42,"DW new",0.6295,1.40150542195324,58,1.30787898495591,0.0495000000000001,1.07158646791812
"17045",0.43,"DW new",0.61585,1.37842783804243,58,1.28751834605312,0.0458500000000002,1.07060830804314
"17046",0.44,"DW new",0.5993,1.34913427549978,58,1.26682688890588,0.0392999999999999,1.06497129743195
"17047",0.45,"DW new",0.5881,1.32997282249206,58,1.24582362120737,0.0381,1.06754503595231
"17048",0.46,"DW new",0.57685,1.30826608145854,58,1.2250646799691,0.03685,1.0679159254608
"17049",0.47,"DW new",0.5588,1.27653220919262,58,1.20413835544474,0.0287999999999999,1.06012087682494
"17050",0.48,"DW new",0.5483,1.25095930766435,58,1.18287031538754,0.0283,1.0575625166944
"17051",0.49,"DW new",0.5405,1.23344550624416,58,1.16148123898358,0.0305,1.0619590440596
"17052",0.5,"DW new",0.5327,1.21094799560675,58,1.13993152738757,0.0327,1.06229888946219
"17053",0.02,"training data quantile",0.9743,3.28644015591627,59,3.32319444543124,-0.00570000000000004,0.98894007253608
"17054",0.03,"training data quantile",0.96245,3.0079203430325,59,3.11595489362727,-0.00754999999999995,0.96532858969951
"17055",0.04,"training data quantile",0.9499,2.83854450685151,59,2.93815458716279,-0.0101,0.966097740143938
"17056",0.05,"training data quantile",0.94225,2.75882075820281,59,2.72524921267483,-0.00774999999999992,1.01231870662391
"17057",0.06,"training data quantile",0.93495,2.68129905027923,59,2.58360761290858,-0.00505,1.03781202566619
"17058",0.07,"training data quantile",0.9247,2.5704929106643,59,2.5234968318793,-0.00530000000000008,1.01862339519959
"17059",0.08,"training data quantile",0.9168,2.51351266045551,59,2.47079187040594,-0.00319999999999998,1.01729032322036
"17060",0.09,"training data quantile",0.9067,2.42764047307833,59,2.42354315145718,-0.00329999999999997,1.00169063283181
"17061",0.1,"training data quantile",0.89935,2.3822842137064,59,2.37636416341634,-0.000650000000000039,1.00249122183426
"17062",0.11,"training data quantile",0.8921,2.33909205674768,59,2.32614419946136,0.00209999999999999,1.00556623157297
"17063",0.12,"training data quantile",0.8805,2.27839465042774,59,2.27717990089819,0.000500000000000167,1.00053344469142
"17064",0.13,"training data quantile",0.8697,2.21584363561564,59,2.22869977956179,-0.000299999999999967,0.994231549684688
"17065",0.14,"training data quantile",0.8608,2.17114280143648,59,2.1812292974643,0.000799999999999912,0.995375774550823
"17066",0.15,"training data quantile",0.84835,2.0901847278727,59,2.13373897601065,-0.00165000000000004,0.979587827457985
"17067",0.16,"training data quantile",0.83975,2.04647714752756,59,2.08591488400252,-0.000249999999999972,0.981093314603864
"17068",0.17,"training data quantile",0.832,1.9955238499758,59,2.03249461111007,0.002,0.981810155396146
"17069",0.18,"training data quantile",0.8198,1.92006063595925,59,1.97229862287256,-0.000199999999999978,0.97351415941404
"17070",0.19,"training data quantile",0.81235,1.88022836519814,59,1.89731303674059,0.00235000000000007,0.990995333288914
"17071",0.2,"training data quantile",0.7994,1.81474335801534,59,1.80115518018489,-0.000600000000000045,1.00754414610131
"17072",0.21,"training data quantile",0.7921,1.78033367135165,59,1.73411239084782,0.00209999999999999,1.02665414349599
"17073",0.22,"training data quantile",0.78485,1.75061209386056,59,1.70075141231597,0.00485000000000002,1.02931685441125
"17074",0.23,"training data quantile",0.77715,1.72411785260986,59,1.67423061689947,0.00714999999999999,1.02979711110694
"17075",0.24,"training data quantile",0.76545,1.68653480965901,59,1.65071179542492,0.00544999999999995,1.02170155585814
"17076",0.25,"training data quantile",0.75475,1.65507233755378,59,1.62821664989671,0.00475000000000003,1.01649392767159
"17077",0.26,"training data quantile",0.74615,1.63885005989733,59,1.60693476503163,0.00614999999999988,1.01986097728434
"17078",0.27,"training data quantile",0.73365,1.61323805840347,59,1.5861833595933,0.00364999999999993,1.01705647625575
"17079",0.28,"training data quantile",0.7256,1.59679260951209,59,1.56601346120277,0.00560000000000005,1.01965445960195
"17080",0.29,"training data quantile",0.7154,1.57473494761255,59,1.54636124187441,0.00540000000000007,1.01834869173502
"17081",0.3,"training data quantile",0.7105,1.56555203631665,59,1.527272549376,0.0105,1.02506395270202
"17082",0.31,"training data quantile",0.69935,1.54273722360126,59,1.50897305766475,0.00934999999999997,1.02237559230432
"17083",0.32,"training data quantile",0.6907,1.52800747075232,59,1.49120420745438,0.0106999999999999,1.02468023032256
"17084",0.33,"training data quantile",0.6799,1.50469129363369,59,1.47307498882528,0.00990000000000002,1.02146279384842
"17085",0.34,"training data quantile",0.672,1.4889491351032,59,1.45543852922421,0.012,1.02302440481417
"17086",0.35,"training data quantile",0.66115,1.46928237823296,59,1.43797721241865,0.01115,1.02177027948979
"17087",0.36,"training data quantile",0.65265,1.45015102179895,59,1.42101590788556,0.0126500000000001,1.02050301741994
"17088",0.37,"training data quantile",0.6441,1.4365553944615,59,1.40356147287013,0.0141,1.02350728644888
"17089",0.38,"training data quantile",0.63295,1.41515182941134,59,1.38634796014859,0.01295,1.02077679636768
"17090",0.39,"training data quantile",0.62495,1.40034816060174,59,1.3684476876473,0.01495,1.02331143034724
"17091",0.4,"training data quantile",0.6166,1.38633883430263,59,1.34869639616764,0.0165999999999999,1.02791023853993
"17092",0.41,"training data quantile",0.60465,1.3597263862009,59,1.32825577478805,0.0146500000000001,1.02369318621473
