"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"4264",0.02,"DW",0.97915,3.54413445037382,15,3.32319444543124,-0.000850000000000017,1.06648422431204
"4265",0.03,"DW",0.9717,3.27525127238283,15,3.11595489362727,0.00170000000000003,1.05112281281136
"4266",0.04,"DW",0.9609,3.00711195000494,15,2.93815458716279,0.000899999999999901,1.02346961699818
"4267",0.05,"DW",0.9531,2.89809248925975,15,2.72524921267483,0.0031000000000001,1.06342292505986
"4268",0.06,"DW",0.9404,2.75602853238144,15,2.58360761290858,0.000399999999999956,1.06673649613486
"4269",0.07,"DW",0.9329,2.68514704423271,15,2.5234968318793,0.0028999999999999,1.06405802072398
"4270",0.08,"DW",0.92525,2.61675991780174,15,2.47079187040594,0.00524999999999998,1.05907743551536
"4271",0.09,"DW",0.9144,2.52735157797684,15,2.42354315145718,0.00439999999999996,1.04283333121477
"4272",0.1,"DW",0.9031,2.44554079283529,15,2.37636416341634,0.0031000000000001,1.0291102813634
"4273",0.11,"DW",0.89015,2.3853257002593,15,2.32614419946136,0.000150000000000095,1.0254418882594
"4274",0.12,"DW",0.88165,2.34544714617532,15,2.27717990089819,0.00165000000000015,1.02997885465711
"4275",0.13,"DW",0.86895,2.2820063020622,15,2.22869977956179,-0.00105,1.02391821589846
"4276",0.14,"DW",0.85695,2.21542216453816,15,2.1812292974643,-0.00305,1.0156759617678
"4277",0.15,"DW",0.84895,2.16893292471235,15,2.13373897601065,-0.00105,1.01649402719704
"4278",0.16,"DW",0.83875,2.10653877545829,15,2.08591488400252,-0.00124999999999997,1.00988721621095
"4279",0.17,"DW",0.83135,2.06336089359625,15,2.03249461111007,0.00134999999999996,1.01518640311146
"4280",0.18,"DW",0.82295,2.02674324899184,15,1.97229862287256,0.00295000000000001,1.02760465656057
"4281",0.19,"DW",0.8112,1.97351791464893,15,1.89731303674059,0.00120000000000009,1.04016463094528
"4282",0.2,"DW",0.8037,1.93792101199892,15,1.80115518018489,0.00370000000000004,1.07593228685603
"4283",0.21,"DW",0.7927,1.89261992168041,15,1.73411239084782,0.00269999999999992,1.09140556959811
"4284",0.22,"DW",0.78045,1.84632330892007,15,1.70075141231597,0.000450000000000061,1.08559269482297
"4285",0.23,"DW",0.7735,1.81856463140396,15,1.67423061689947,0.00349999999999984,1.08620915962687
"4286",0.24,"DW",0.76265,1.77545630655975,15,1.65071179542492,0.00265000000000004,1.07557013373296
"4287",0.25,"DW",0.7552,1.74846135248479,15,1.62821664989671,0.00519999999999987,1.07385055459033
"4288",0.26,"DW",0.74275,1.70049114009922,15,1.60693476503163,0.00275000000000003,1.0582203939472
"4289",0.27,"DW",0.73405,1.67024817296544,15,1.5861833595933,0.00404999999999989,1.05299816875755
"4290",0.28,"DW",0.727,1.64063540854843,15,1.56601346120277,0.00700000000000012,1.04765089776965
"4291",0.29,"DW",0.7148,1.59601544458872,15,1.54636124187441,0.00479999999999992,1.03211035130066
"4292",0.3,"DW",0.70655,1.57193352170718,15,1.527272549376,0.00655000000000006,1.02924230671822
"4293",0.31,"DW",0.6946,1.53846517754793,15,1.50897305766475,0.00459999999999994,1.01954449732113
"4294",0.32,"DW",0.687,1.51932761171254,15,1.49120420745438,0.00700000000000012,1.01885952582321
"4295",0.33,"DW",0.6781,1.49814557785481,15,1.47307498882528,0.0081,1.01701922116641
"4296",0.34,"DW",0.66515,1.47186176962542,15,1.45543852922421,0.00514999999999999,1.01128404949536
"4297",0.35,"DW",0.65385,1.44480806004903,15,1.43797721241865,0.00385000000000013,1.00475031702268
"4298",0.36,"DW",0.645,1.42742084990538,15,1.42101590788556,0.00500000000000012,1.00450729790165
"4299",0.37,"DW",0.63325,1.40222305873683,15,1.40356147287013,0.00324999999999998,0.999046415736558
"4300",0.38,"DW",0.62515,1.38484501101029,15,1.38634796014859,0.00514999999999999,0.998915893281126
"4301",0.39,"DW",0.61685,1.36903863726429,15,1.3684476876473,0.00685000000000002,1.00043183939169
"4302",0.4,"DW",0.60585,1.3480187562394,15,1.34869639616764,0.00585000000000013,0.999497559324569
"4303",0.41,"DW",0.5975,1.33639878315601,15,1.32825577478805,0.00749999999999984,1.00613060264636
"4304",0.42,"DW",0.59055,1.3212032177727,15,1.30787898495591,0.0105500000000001,1.01018766489106
"4305",0.43,"DW",0.5781,1.29969487285269,15,1.28751834605312,0.00810000000000022,1.00945736178199
"4306",0.44,"DW",0.5682,1.27885135722031,15,1.26682688890588,0.00819999999999999,1.00949180067121
"4307",0.45,"DW",0.55645,1.25505780189875,15,1.24582362120737,0.00645000000000007,1.00741210917356
"4308",0.46,"DW",0.5503,1.23795475929058,15,1.2250646799691,0.0103,1.01052195817269
"4309",0.47,"DW",0.5383,1.21197616193415,15,1.20413835544474,0.00829999999999997,1.00650905807789
"4310",0.48,"DW",0.53,1.19415272660583,15,1.18287031538754,0.01,1.00953816413475
"4311",0.49,"DW",0.52045,1.17248829072827,15,1.16148123898358,0.0104500000000001,1.0094767365802
"4312",0.5,"DW",0.51365,1.15488566967482,15,1.13993152738757,0.0136499999999999,1.013118456616
"4313",0.02,"DKW new",0.98285,3.69226022850573,15,3.32319444543124,0.00285000000000002,1.11105753489143
"4314",0.03,"DKW new",0.9752,3.39076062634137,15,3.11595489362727,0.00519999999999987,1.08819310358957
"4315",0.04,"DKW new",0.9646,3.08200927213945,15,2.93815458716279,0.00459999999999994,1.04896089729423
"4316",0.05,"DKW new",0.9567,2.95518843092087,15,2.72524921267483,0.00669999999999993,1.08437364817009
"4317",0.06,"DKW new",0.945,2.80564208725266,15,2.58360761290858,0.00499999999999989,1.08593970432457
"4318",0.07,"DKW new",0.93635,2.71697681700535,15,2.5234968318793,0.00635000000000008,1.07667138023786
"4319",0.08,"DKW new",0.92525,2.61675991780174,15,2.47079187040594,0.00524999999999998,1.05907743551536
"4320",0.09,"DKW new",0.9144,2.52735157797684,15,2.42354315145718,0.00439999999999996,1.04283333121477
"4321",0.1,"DKW new",0.9072,2.47415051665211,15,2.37636416341634,0.0072000000000001,1.04114956568575
"4322",0.11,"DKW new",0.8942,2.40165399671958,15,2.32614419946136,0.00419999999999998,1.0324613569854
"4323",0.12,"DKW new",0.88165,2.34544714617532,15,2.27717990089819,0.00165000000000015,1.02997885465711
"4324",0.13,"DKW new",0.86895,2.2820063020622,15,2.22869977956179,-0.00105,1.02391821589846
"4325",0.14,"DKW new",0.85695,2.21542216453816,15,2.1812292974643,-0.00305,1.0156759617678
"4326",0.15,"DKW new",0.84895,2.16893292471235,15,2.13373897601065,-0.00105,1.01649402719704
"4327",0.16,"DKW new",0.83875,2.10653877545829,15,2.08591488400252,-0.00124999999999997,1.00988721621095
"4328",0.17,"DKW new",0.83135,2.06336089359625,15,2.03249461111007,0.00134999999999996,1.01518640311146
"4329",0.18,"DKW new",0.8186,2.00635445274473,15,1.97229862287256,-0.00140000000000007,1.01726707582575
"4330",0.19,"DKW new",0.8112,1.97351791464893,15,1.89731303674059,0.00120000000000009,1.04016463094528
"4331",0.2,"DKW new",0.79985,1.92231297247559,15,1.80115518018489,-0.000150000000000095,1.06726671506353
"4332",0.21,"DKW new",0.7927,1.89261992168041,15,1.73411239084782,0.00269999999999992,1.09140556959811
"4333",0.22,"DKW new",0.78045,1.84632330892007,15,1.70075141231597,0.000450000000000061,1.08559269482297
"4334",0.23,"DKW new",0.76935,1.80335151721658,15,1.67423061689947,-0.000650000000000039,1.07712252960481
"4335",0.24,"DKW new",0.76265,1.77545630655975,15,1.65071179542492,0.00265000000000004,1.07557013373296
"4336",0.25,"DKW new",0.7552,1.74846135248479,15,1.62821664989671,0.00519999999999987,1.07385055459033
"4337",0.26,"DKW new",0.74275,1.70049114009922,15,1.60693476503163,0.00275000000000003,1.0582203939472
"4338",0.27,"DKW new",0.73405,1.67024817296544,15,1.5861833595933,0.00404999999999989,1.05299816875755
"4339",0.28,"DKW new",0.72275,1.62501586131958,15,1.56601346120277,0.00275000000000003,1.03767681541607
"4340",0.29,"DKW new",0.7148,1.59601544458872,15,1.54636124187441,0.00479999999999992,1.03211035130066
"4341",0.3,"DKW new",0.70265,1.55958357653166,15,1.527272549376,0.00265000000000004,1.02115603214951
"4342",0.31,"DKW new",0.6946,1.53846517754793,15,1.50897305766475,0.00459999999999994,1.01954449732113
"4343",0.32,"DKW new",0.687,1.51932761171254,15,1.49120420745438,0.00700000000000012,1.01885952582321
"4344",0.33,"DKW new",0.6737,1.48904992669687,15,1.47307498882528,0.00370000000000004,1.01084461958337
"4345",0.34,"DKW new",0.66145,1.46389223097847,15,1.45543852922421,0.00144999999999995,1.0058083536917
"4346",0.35,"DKW new",0.65385,1.44480806004903,15,1.43797721241865,0.00385000000000013,1.00475031702268
"4347",0.36,"DKW new",0.6411,1.41836037083296,15,1.42101590788556,0.0011000000000001,0.998131240447158
"4348",0.37,"DKW new",0.63325,1.40222305873683,15,1.40356147287013,0.00324999999999998,0.999046415736558
"4349",0.38,"DKW new",0.62125,1.37738681107126,15,1.38634796014859,0.0012500000000002,0.993536147248081
"4350",0.39,"DKW new",0.6129,1.36145818110816,15,1.3684476876473,0.0028999999999999,0.994892383097847
"4351",0.4,"DKW new",0.60585,1.3480187562394,15,1.34869639616764,0.00585000000000013,0.999497559324569
"4352",0.41,"DKW new",0.5975,1.33639878315601,15,1.32825577478805,0.00749999999999984,1.00613060264636
"4353",0.42,"DKW new",0.5863,1.31384620506118,15,1.30787898495591,0.00629999999999997,1.00456251700189
"4354",0.43,"DKW new",0.5743,1.29320600407132,15,1.28751834605312,0.00430000000000019,1.00441753551368
"4355",0.44,"DKW new",0.5682,1.27885135722031,15,1.26682688890588,0.00819999999999999,1.00949180067121
"4356",0.45,"DKW new",0.55645,1.25505780189875,15,1.24582362120737,0.00645000000000007,1.00741210917356
"4357",0.46,"DKW new",0.546,1.22976717410757,15,1.2250646799691,0.00600000000000001,1.00383856804898
"4358",0.47,"DKW new",0.5383,1.21197616193415,15,1.20413835544474,0.00829999999999997,1.00650905807789
"4359",0.48,"DKW new",0.53,1.19415272660583,15,1.18287031538754,0.01,1.00953816413475
"4360",0.49,"DKW new",0.51705,1.16363892648264,15,1.16148123898358,0.00705,1.00185770327289
"4361",0.5,"DKW new",0.50885,1.14567650945199,15,1.13993152738757,0.00885000000000002,1.00503976065789
"4362",0.02,"DW new",0.97915,3.54413445037382,15,3.32319444543124,-0.000850000000000017,1.06648422431204
"4363",0.03,"DW new",0.97035,3.21247640121048,15,3.11595489362727,0.000350000000000072,1.03097654198416
"4364",0.04,"DW new",0.9609,3.00711195000494,15,2.93815458716279,0.000899999999999901,1.02346961699818
"4365",0.05,"DW new",0.95,2.8500790862562,15,2.72524921267483,0,1.04580493886607
"4366",0.06,"DW new",0.9404,2.75602853238144,15,2.58360761290858,0.000399999999999956,1.06673649613486
"4367",0.07,"DW new",0.9329,2.68514704423271,15,2.5234968318793,0.0028999999999999,1.06405802072398
"4368",0.08,"DW new",0.92175,2.58354842569422,15,2.47079187040594,0.00174999999999992,1.04563579662003
"4369",0.09,"DW new",0.9144,2.52735157797684,15,2.42354315145718,0.00439999999999996,1.04283333121477
"4370",0.1,"DW new",0.9031,2.44554079283529,15,2.37636416341634,0.0031000000000001,1.0291102813634
"4371",0.11,"DW new",0.89015,2.3853257002593,15,2.32614419946136,0.000150000000000095,1.0254418882594
"4372",0.12,"DW new",0.87775,2.32529024667547,15,2.27717990089819,-0.00224999999999997,1.02112716072995
"4373",0.13,"DW new",0.86895,2.2820063020622,15,2.22869977956179,-0.00105,1.02391821589846
"4374",0.14,"DW new",0.85695,2.21542216453815,15,2.1812292974643,-0.00305,1.0156759617678
"4375",0.15,"DW new",0.84895,2.16893292471235,15,2.13373897601065,-0.00105,1.01649402719704
"4376",0.16,"DW new",0.83875,2.10653877545829,15,2.08591488400252,-0.00124999999999997,1.00988721621095
"4377",0.17,"DW new",0.83135,2.06336089359625,15,2.03249461111007,0.00134999999999996,1.01518640311146
"4378",0.18,"DW new",0.8186,2.00635445274473,15,1.97229862287256,-0.00140000000000007,1.01726707582575
"4379",0.19,"DW new",0.8112,1.97351791464893,15,1.89731303674059,0.00120000000000009,1.04016463094528
"4380",0.2,"DW new",0.79985,1.92231297247559,15,1.80115518018489,-0.000150000000000095,1.06726671506353
"4381",0.21,"DW new",0.7927,1.89261992168041,15,1.73411239084782,0.00269999999999992,1.09140556959811
"4382",0.22,"DW new",0.78045,1.84632330892007,15,1.70075141231597,0.000450000000000061,1.08559269482297
"4383",0.23,"DW new",0.76935,1.80335151721658,15,1.67423061689947,-0.000650000000000039,1.07712252960481
"4384",0.24,"DW new",0.76265,1.77545630655975,15,1.65071179542492,0.00265000000000004,1.07557013373296
"4385",0.25,"DW new",0.7552,1.74846135248479,15,1.62821664989671,0.00519999999999987,1.07385055459033
"4386",0.26,"DW new",0.74275,1.70049114009922,15,1.60693476503163,0.00275000000000003,1.0582203939472
"4387",0.27,"DW new",0.73405,1.67024817296544,15,1.5861833595933,0.00404999999999989,1.05299816875755
"4388",0.28,"DW new",0.72275,1.62501586131958,15,1.56601346120277,0.00275000000000003,1.03767681541607
"4389",0.29,"DW new",0.7148,1.59601544458872,15,1.54636124187441,0.00479999999999992,1.03211035130066
"4390",0.3,"DW new",0.70265,1.55958357653166,15,1.527272549376,0.00265000000000004,1.02115603214951
"4391",0.31,"DW new",0.6946,1.53846517754793,15,1.50897305766475,0.00459999999999994,1.01954449732113
"4392",0.32,"DW new",0.687,1.51932761171254,15,1.49120420745438,0.00700000000000012,1.01885952582321
"4393",0.33,"DW new",0.6737,1.48904992669687,15,1.47307498882528,0.00370000000000004,1.01084461958337
"4394",0.34,"DW new",0.66515,1.47186176962542,15,1.45543852922421,0.00514999999999999,1.01128404949536
"4395",0.35,"DW new",0.65385,1.44480806004903,15,1.43797721241865,0.00385000000000013,1.00475031702268
"4396",0.36,"DW new",0.6411,1.41836037083296,15,1.42101590788556,0.0011000000000001,0.998131240447158
"4397",0.37,"DW new",0.63325,1.40222305873683,15,1.40356147287013,0.00324999999999998,0.999046415736558
"4398",0.38,"DW new",0.62515,1.38484501101029,15,1.38634796014859,0.00514999999999999,0.998915893281125
"4399",0.39,"DW new",0.6129,1.36145818110816,15,1.3684476876473,0.0028999999999999,0.994892383097847
"4400",0.4,"DW new",0.60585,1.3480187562394,15,1.34869639616764,0.00585000000000013,0.999497559324569
"4401",0.41,"DW new",0.5975,1.33639878315601,15,1.32825577478805,0.00749999999999984,1.00613060264636
"4402",0.42,"DW new",0.5863,1.31384620506118,15,1.30787898495591,0.00629999999999997,1.00456251700189
"4403",0.43,"DW new",0.5743,1.29320600407132,15,1.28751834605312,0.00430000000000019,1.00441753551368
"4404",0.44,"DW new",0.5682,1.27885135722031,15,1.26682688890588,0.00819999999999999,1.00949180067121
"4405",0.45,"DW new",0.55645,1.25505780189875,15,1.24582362120737,0.00645000000000007,1.00741210917356
"4406",0.46,"DW new",0.5503,1.23795475929058,15,1.2250646799691,0.0103,1.01052195817269
"4407",0.47,"DW new",0.5383,1.21197616193415,15,1.20413835544474,0.00829999999999997,1.00650905807789
"4408",0.48,"DW new",0.53,1.19415272660583,15,1.18287031538754,0.01,1.00953816413475
"4409",0.49,"DW new",0.51705,1.16363892648264,15,1.16148123898358,0.00705,1.00185770327289
"4410",0.5,"DW new",0.50885,1.14567650945199,15,1.13993152738757,0.00885000000000002,1.00503976065789
"4411",0.02,"training data quantile",0.9661,3.16446200530212,16,3.32319444543124,-0.0139,0.952234982714492
"4412",0.03,"training data quantile",0.95395,2.89135872794214,16,3.11595489362727,-0.01605,0.927920597905806
"4413",0.04,"training data quantile",0.9419,2.7117319472011,16,2.93815458716279,-0.0181,0.922937124904536
"4414",0.05,"training data quantile",0.9332,2.63117935081242,16,2.72524921267483,-0.0167999999999999,0.965482106581337
"4415",0.06,"training data quantile",0.922,2.55570884822709,16,2.58360761290858,-0.018,0.989201624680892
"4416",0.07,"training data quantile",0.9142,2.51077969011426,16,2.5234968318793,-0.0158,0.994960508131266
"4417",0.08,"training data quantile",0.902,2.44547295516296,16,2.47079187040594,-0.018,0.98975271225948
"4418",0.09,"training data quantile",0.8952,2.40115439218933,16,2.42354315145718,-0.0148,0.990761972092643
"4419",0.1,"training data quantile",0.8832,2.34734538079036,16,2.37636416341634,-0.0168,0.987788579262087
"4420",0.11,"training data quantile",0.8739,2.31161092256165,16,2.32614419946136,-0.0161,0.993752202936056
"4421",0.12,"training data quantile",0.8626,2.25574764748808,16,2.27717990089819,-0.0174,0.990588247594466
"4422",0.13,"training data quantile",0.8541,2.2099560279518,16,2.22869977956179,-0.0159,0.991589826596711
"4423",0.14,"training data quantile",0.8418,2.14083275787226,16,2.1812292974643,-0.0182,0.981479920685549
"4424",0.15,"training data quantile",0.83365,2.09997551521224,16,2.13373897601065,-0.01635,0.984176386531807
"4425",0.16,"training data quantile",0.822,2.04128247187958,16,2.08591488400252,-0.0179999999999999,0.978602956206297
"4426",0.17,"training data quantile",0.8103,1.97610398673659,16,2.03249461111007,-0.0197000000000001,0.972255461802835
"4427",0.18,"training data quantile",0.80215,1.93067280680939,16,1.97229862287256,-0.0178499999999999,0.978894770000628
"4428",0.19,"training data quantile",0.78955,1.8646751996045,16,1.89731303674059,-0.0204500000000001,0.982797863871661
"4429",0.2,"training data quantile",0.7799,1.829446460183,16,1.80115518018489,-0.0201,1.01570729735525
"4430",0.21,"training data quantile",0.7681,1.77795940905677,16,1.73411239084782,-0.0219,1.02528499216104
"4431",0.22,"training data quantile",0.7564,1.72927894435275,16,1.70075141231597,-0.0236000000000001,1.01677348719524
"4432",0.23,"training data quantile",0.74885,1.694999442917,16,1.67423061689947,-0.02115,1.01240499714191
"4433",0.24,"training data quantile",0.7409,1.66690601037478,16,1.65071179542492,-0.0191,1.00981044358848
"4434",0.25,"training data quantile",0.728,1.62266765491303,16,1.62821664989671,-0.022,0.996591979953022
"4435",0.26,"training data quantile",0.72045,1.59515507551261,16,1.60693476503163,-0.01955,0.992669466256279
"4436",0.27,"training data quantile",0.71245,1.56976924599387,16,1.5861833595933,-0.01755,0.989651818309554
"4437",0.28,"training data quantile",0.70075,1.53270904278949,16,1.56601346120277,-0.01925,0.978732993528871
"4438",0.29,"training data quantile",0.6893,1.51059809008753,16,1.54636124187441,-0.0206999999999999,0.976872705537079
"4439",0.3,"training data quantile",0.6819,1.4951896681842,16,1.527272549376,-0.0181,0.97899334915375
"4440",0.31,"training data quantile",0.6712,1.46954253384892,16,1.50897305766475,-0.0187999999999999,0.973869298980824
