"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"17397",0.03,"split dcp",0.97225,3.28292405180088,60,3.11595489362727,0.00224999999999986,1.0535852295279
"17398",0.04,"split dcp",0.9602,2.9847613398107,60,2.93815458716279,0.000199999999999978,1.01586259376942
"17399",0.05,"split dcp",0.9522,2.87695591816157,60,2.72524921267483,0.00219999999999998,1.05566709451054
"17400",0.06,"split dcp",0.9397,2.71910414029217,60,2.58360761290858,-0.000299999999999967,1.05244470046713
"17401",0.07,"split dcp",0.93165,2.64368696105041,60,2.5234968318793,0.00164999999999993,1.04762840501829
"17402",0.08,"split dcp",0.9203,2.5336248086137,60,2.47079187040594,0.000299999999999967,1.02543028369178
"17403",0.09,"split dcp",0.9099,2.45872836771081,60,2.42354315145718,-9.9999999999989e-05,1.01451808944787
"17404",0.1,"split dcp",0.90205,2.40855438090746,60,2.37636416341634,0.00205000000000011,1.01354599517476
"17405",0.11,"split dcp",0.8896,2.31883456543064,60,2.32614419946136,-0.000400000000000067,0.996857617841401
"17406",0.12,"split dcp",0.87885,2.23411367980569,60,2.27717990089819,-0.00114999999999998,0.981087914452647
"17407",0.13,"split dcp",0.8701,2.18721944686839,60,2.22869977956179,9.9999999999989e-05,0.981388102124032
"17408",0.14,"split dcp",0.85915,2.13468383411958,60,2.1812292974643,-0.000850000000000017,0.978660903097702
"17409",0.15,"split dcp",0.849,2.07983830808632,60,2.13373897601065,-0.001,0.974738865189073
"17410",0.16,"split dcp",0.84215,2.0460272848624,60,2.08591488400252,0.00214999999999987,0.980877647766923
"17411",0.17,"split dcp",0.8304,1.99306318970771,60,2.03249461111007,0.000399999999999956,0.980599495227777
"17412",0.18,"split dcp",0.82245,1.95580236302903,60,1.97229862287256,0.00245000000000006,0.991636023240989
"17413",0.19,"split dcp",0.81505,1.92268864248386,60,1.89731303674059,0.00505,1.01337449606464
"17414",0.2,"split dcp",0.8052,1.87579808117284,60,1.80115518018489,0.00520000000000009,1.04144168243199
"17415",0.21,"split dcp",0.7952,1.83621775641615,60,1.73411239084782,0.00520000000000009,1.05888047747494
"17416",0.22,"split dcp",0.7874,1.80945409569632,60,1.70075141231597,0.00740000000000007,1.0639145042557
"17417",0.23,"split dcp",0.7764,1.77516535388112,60,1.67423061689947,0.00639999999999996,1.06028723639553
"17418",0.24,"split dcp",0.76535,1.73968494988686,60,1.65071179542492,0.00534999999999997,1.05389987198768
"17419",0.25,"split dcp",0.7567,1.71030927378996,60,1.62821664989671,0.00669999999999993,1.05041873506113
"17420",0.26,"split dcp",0.74495,1.6765514397985,60,1.60693476503163,0.00495000000000001,1.04332265147397
"17421",0.27,"split dcp",0.7369,1.65432605717024,60,1.5861833595933,0.00689999999999991,1.04296016419843
"17422",0.28,"split dcp",0.7291,1.63632795790416,60,1.56601346120277,0.00910000000000011,1.04490031436089
"17423",0.29,"split dcp",0.7181,1.60844392593394,60,1.54636124187441,0.0081,1.04014759448076
"17424",0.3,"split dcp",0.7084,1.58226314488201,60,1.527272549376,0.00839999999999996,1.03600575125145
"17425",0.31,"split dcp",0.7,1.55914044023973,60,1.50897305766475,0.01,1.03324604261166
"17426",0.32,"split dcp",0.68665,1.52949212786907,60,1.49120420745438,0.00665000000000004,1.0256758398503
"17427",0.33,"split dcp",0.6783,1.51042626237374,60,1.47307498882528,0.00829999999999997,1.02535598922785
"17428",0.34,"split dcp",0.6699,1.48831714425395,60,1.45543852922421,0.00990000000000002,1.0225901777159
"17429",0.35,"split dcp",0.6576,1.46245990004124,60,1.43797721241865,0.00760000000000005,1.01702578275313
"17430",0.36,"split dcp",0.64955,1.44249271645667,60,1.42101590788556,0.00955000000000017,1.01511370031252
"17431",0.37,"split dcp",0.63765,1.41315781208554,60,1.40356147287013,0.00765000000000016,1.00683713496053
"17432",0.38,"split dcp",0.6298,1.39159146052544,60,1.38634796014859,0.00980000000000003,1.00378223976057
"17433",0.39,"split dcp",0.6221,1.36609680615498,60,1.3684476876473,0.0121,0.998282081577876
"17434",0.4,"split dcp",0.61235,1.33721933269645,60,1.34869639616764,0.0123500000000001,0.991490254215999
"17435",0.41,"split dcp",0.60135,1.30898046804068,60,1.32825577478805,0.0113500000000002,0.985488256770091
"17436",0.42,"split dcp",0.5934,1.29241573212596,60,1.30787898495591,0.0133999999999999,0.988176847393516
"17437",0.43,"split dcp",0.5856,1.27176394469882,60,1.28751834605312,0.0156000000000001,0.987763746122457
"17438",0.44,"split dcp",0.5728,1.24313829171212,60,1.26682688890588,0.0127999999999999,0.981300841179474
"17439",0.45,"split dcp",0.5652,1.22376410647262,60,1.24582362120737,0.0151999999999999,0.982293228062759
"17440",0.46,"split dcp",0.5563,1.20668650859256,60,1.2250646799691,0.0163,0.984998203215679
"17441",0.47,"split dcp",0.5443,1.18357054632206,60,1.20413835544474,0.0143,0.982919064881799
"17442",0.48,"split dcp",0.53595,1.16929082154481,60,1.18287031538754,0.0159499999999999,0.988519879427123
"17443",0.49,"split dcp",0.5242,1.14457887843314,60,1.16148123898358,0.0142,0.985447581946975
"17444",0.5,"split dcp",0.5113,1.12036644291025,60,1.13993152738757,0.0112999999999999,0.982836614298962
"17445",0.02,"DKW",0.9931,4.64032019885914,60,3.32319444543124,0.0130999999999999,1.39634327002403
"17446",0.03,"DKW",0.98015,3.60890633771893,60,3.11595489362727,0.0101499999999999,1.15820236842961
"17447",0.04,"DKW",0.9752,3.43178333402225,60,2.93815458716279,0.0151999999999999,1.16800639047931
"17448",0.05,"DKW",0.9647,3.06459306904866,60,2.72524921267483,0.0146999999999999,1.12451846781409
"17449",0.06,"DKW",0.9522,2.87695591816157,60,2.58360761290858,0.0122,1.11354212759992
"17450",0.07,"DKW",0.9397,2.71910414029217,60,2.5234968318793,0.00970000000000004,1.07751438636331
"17451",0.08,"DKW",0.93165,2.64368696105041,60,2.47079187040594,0.0116499999999999,1.06997557856464
"17452",0.09,"DKW",0.9203,2.5336248086137,60,2.42354315145718,0.0103,1.04542178549218
"17453",0.1,"DKW",0.9099,2.45872836771081,60,2.37636416341634,0.00990000000000002,1.03465975693559
"17454",0.11,"DKW",0.90205,2.40855438090746,60,2.32614419946136,0.0120500000000001,1.03542780428882
"17455",0.12,"DKW",0.8896,2.31883456543064,60,2.27717990089819,0.00960000000000005,1.01829221508411
"17456",0.13,"DKW",0.87885,2.23411367980569,60,2.22869977956179,0.00885000000000002,1.00242917430762
"17457",0.14,"DKW",0.8701,2.18721944686839,60,2.1812292974643,0.0101,1.00274622636467
"17458",0.15,"DKW",0.85915,2.13468383411958,60,2.13373897601065,0.00914999999999999,1.00044281803892
"17459",0.16,"DKW",0.849,2.07983830808632,60,2.08591488400252,0.0089999999999999,0.997086853369329
"17460",0.17,"DKW",0.83825,2.02793475624008,60,2.03249461111007,0.00824999999999987,0.997756523020992
"17461",0.18,"DKW",0.8304,1.99306318970771,60,1.97229862287256,0.0104,1.01052810491998
"17462",0.19,"DKW",0.82245,1.95580236302903,60,1.89731303674059,0.0124500000000001,1.03082745185208
"17463",0.2,"DKW",0.81165,1.90601785264584,60,1.80115518018489,0.0116499999999999,1.05821967680219
"17464",0.21,"DKW",0.8052,1.87579808117284,60,1.73411239084782,0.0152000000000001,1.08170502158499
"17465",0.22,"DKW",0.7944,1.83368920313819,60,1.70075141231597,0.0144,1.07816415136248
"17466",0.23,"DKW",0.7874,1.80945409569632,60,1.67423061689947,0.0173999999999999,1.08076753431213
"17467",0.24,"DKW",0.7724,1.76356913946687,60,1.65071179542492,0.0124,1.0683688965904
"17468",0.25,"DKW",0.76105,1.72574075565341,60,1.62821664989671,0.01105,1.05989627102934
"17469",0.26,"DKW",0.7567,1.71030927378996,60,1.60693476503163,0.0167000000000002,1.06433024601114
"17470",0.27,"DKW",0.744,1.6741159896019,60,1.5861833595933,0.014,1.05543661108079
"17471",0.28,"DKW",0.7369,1.65432605717024,60,1.56601346120277,0.0169000000000001,1.05639325469121
"17472",0.29,"DKW",0.72575,1.62608455171533,60,1.54636124187441,0.0157500000000002,1.05155542423211
"17473",0.3,"DKW",0.71715,1.60531327174837,60,1.527272549376,0.01715,1.05109809798143
"17474",0.31,"DKW",0.70425,1.56991642520414,60,1.50897305766475,0.0142500000000001,1.04038731323255
"17475",0.32,"DKW",0.69575,1.54989108679513,60,1.49120420745438,0.0157499999999999,1.03935536061888
"17476",0.33,"DKW",0.68665,1.52949212786907,60,1.47307498882528,0.0166500000000001,1.03829889141542
"17477",0.34,"DKW",0.67555,1.50261371595506,60,1.45543852922421,0.01555,1.0324130396328
"17478",0.35,"DKW",0.66555,1.48056616222444,60,1.43797721241865,0.01555,1.02961726335993
"17479",0.36,"DKW",0.6576,1.46245990004124,60,1.42101590788556,0.0176000000000001,1.02916504447677
"17480",0.37,"DKW",0.64615,1.43200072185643,60,1.40356147287013,0.0161500000000001,1.02026220406873
"17481",0.38,"DKW",0.63765,1.41315781208554,60,1.38634796014859,0.0176500000000002,1.01933847252466
"17482",0.39,"DKW",0.62605,1.37894869439447,60,1.3684476876473,0.0160499999999999,1.00767366326237
"17483",0.4,"DKW",0.61855,1.35576916137387,60,1.34869639616764,0.0185499999999998,1.00524414925874
"17484",0.41,"DKW",0.60995,1.33173763944469,60,1.32825577478805,0.0199500000000001,1.00262138115469
"17485",0.42,"DKW",0.60135,1.30898046804068,60,1.30787898495591,0.02135,1.00084219036887
"17486",0.43,"DKW",0.58915,1.28239421746139,60,1.28751834605312,0.0191500000000002,0.996020151007994
"17487",0.44,"DKW",0.58135,1.26300091256618,60,1.26682688890588,0.02135,0.996979874382834
"17488",0.45,"DKW",0.56945,1.23303360771094,60,1.24582362120737,0.01945,0.989733688398018
"17489",0.46,"DKW",0.56025,1.21557876740469,60,1.2250646799691,0.0202500000000001,0.99225680674701
"17490",0.47,"DKW",0.5525,1.19712428638606,60,1.20413835544474,0.0225,0.994175030612581
"17491",0.48,"DKW",0.5401,1.17679587767348,60,1.18287031538754,0.0201,0.994864662985418
"17492",0.49,"DKW",0.53205,1.16103434532923,60,1.16148123898358,0.0220500000000001,0.999615238163693
"17493",0.5,"DKW",0.51965,1.13627355775826,60,1.13993152738757,0.0196499999999999,0.996791061970457
"17494",0.02,"DW",0.98015,3.60890633771893,60,3.32319444543124,0.000149999999999872,1.0859750751812
"17495",0.03,"DW",0.9752,3.43178333402225,60,3.11595489362727,0.00519999999999987,1.10135847635051
"17496",0.04,"DW",0.9647,3.06459306904866,60,2.93815458716279,0.00469999999999993,1.04303329798857
"17497",0.05,"DW",0.9566,2.92166111344945,60,2.72524921267483,0.00659999999999994,1.07207117054144
"17498",0.06,"DW",0.94385,2.77458347188116,60,2.58360761290858,0.00384999999999991,1.07391829084974
"17499",0.07,"DW",0.9359,2.68122602362754,60,2.5234968318793,0.00590000000000002,1.06250421627468
"17500",0.08,"DW",0.92835,2.60350833037593,60,2.47079187040594,0.00835000000000008,1.05371413981064
"17501",0.09,"DW",0.9177,2.50463544297124,60,2.42354315145718,0.00770000000000004,1.03346022185134
"17502",0.1,"DW",0.9099,2.45872836771081,60,2.37636416341634,0.00990000000000002,1.03465975693559
"17503",0.11,"DW",0.8984,2.3828902000605,60,2.32614419946136,0.00839999999999996,1.02439487655678
"17504",0.12,"DW",0.8864,2.28736574328641,60,2.27717990089819,0.00639999999999996,1.0044730073299
"17505",0.13,"DW",0.87885,2.23411367980569,60,2.22869977956179,0.00885000000000002,1.00242917430762
"17506",0.14,"DW",0.86655,2.16820823607061,60,2.1812292974643,0.00654999999999983,0.99403040230166
"17507",0.15,"DW",0.85545,2.11810718065498,60,2.13373897601065,0.00544999999999995,0.99267398893144
"17508",0.16,"DW",0.849,2.07983830808631,60,2.08591488400252,0.0089999999999999,0.997086853369328
"17509",0.17,"DW",0.83825,2.02793475624008,60,2.03249461111007,0.00824999999999987,0.997756523020992
"17510",0.18,"DW",0.8304,1.99306318970771,60,1.97229862287256,0.0104,1.01052810491998
"17511",0.19,"DW",0.82245,1.95580236302903,60,1.89731303674059,0.0124500000000001,1.03082745185208
"17512",0.2,"DW",0.81165,1.90601785264584,60,1.80115518018489,0.0116499999999999,1.05821967680219
"17513",0.21,"DW",0.8052,1.87579808117284,60,1.73411239084782,0.0152000000000001,1.08170502158499
"17514",0.22,"DW",0.7944,1.83368920313819,60,1.70075141231597,0.0144,1.07816415136248
"17515",0.23,"DW",0.7838,1.79844022769561,60,1.67423061689947,0.0138,1.07418906902214
"17516",0.24,"DW",0.7724,1.76356913946687,60,1.65071179542492,0.0124,1.0683688965904
"17517",0.25,"DW",0.76105,1.72574075565341,60,1.62821664989671,0.01105,1.05989627102934
"17518",0.26,"DW",0.7567,1.71030927378996,60,1.60693476503163,0.0167000000000002,1.06433024601114
"17519",0.27,"DW",0.744,1.6741159896019,60,1.5861833595933,0.014,1.05543661108079
"17520",0.28,"DW",0.7369,1.65432605717024,60,1.56601346120277,0.0169000000000001,1.05639325469121
"17521",0.29,"DW",0.72575,1.62608455171533,60,1.54636124187441,0.0157500000000002,1.05155542423211
"17522",0.3,"DW",0.71715,1.60531327174837,60,1.527272549376,0.01715,1.05109809798143
"17523",0.31,"DW",0.70425,1.56991642520414,60,1.50897305766475,0.0142500000000001,1.04038731323255
"17524",0.32,"DW",0.69575,1.54989108679513,60,1.49120420745438,0.0157499999999999,1.03935536061888
"17525",0.33,"DW",0.68665,1.52949212786907,60,1.47307498882528,0.0166500000000001,1.03829889141542
"17526",0.34,"DW",0.6783,1.51042626237374,60,1.45543852922421,0.0183,1.037780869508
"17527",0.35,"DW",0.66555,1.48056616222444,60,1.43797721241865,0.01555,1.02961726335993
"17528",0.36,"DW",0.6576,1.46245990004124,60,1.42101590788556,0.0176000000000001,1.02916504447677
"17529",0.37,"DW",0.64615,1.43200072185643,60,1.40356147287013,0.0161500000000001,1.02026220406873
"17530",0.38,"DW",0.63765,1.41315781208554,60,1.38634796014859,0.0176500000000002,1.01933847252466
"17531",0.39,"DW",0.6298,1.39159146052544,60,1.3684476876473,0.0198,1.01691242791891
"17532",0.4,"DW",0.61855,1.35576916137387,60,1.34869639616764,0.0185499999999998,1.00524414925874
"17533",0.41,"DW",0.61235,1.33721933269645,60,1.32825577478805,0.0223499999999999,1.00674836735405
"17534",0.42,"DW",0.60135,1.30898046804068,60,1.30787898495591,0.02135,1.00084219036887
"17535",0.43,"DW",0.58915,1.28239421746139,60,1.28751834605312,0.0191500000000002,0.996020151007994
"17536",0.44,"DW",0.58135,1.26300091256618,60,1.26682688890588,0.02135,0.996979874382834
"17537",0.45,"DW",0.5728,1.24313829171212,60,1.24582362120737,0.0227999999999999,0.997844534772391
"17538",0.46,"DW",0.56025,1.21557876740469,60,1.2250646799691,0.0202500000000001,0.99225680674701
"17539",0.47,"DW",0.5525,1.19712428638606,60,1.20413835544474,0.0225,0.994175030612581
"17540",0.48,"DW",0.5443,1.18357054632206,60,1.18287031538754,0.0243,1.00059197608174
"17541",0.49,"DW",0.53205,1.16103434532923,60,1.16148123898358,0.0220500000000001,0.999615238163693
"17542",0.5,"DW",0.5242,1.14457887843314,60,1.13993152738757,0.0242,1.00407686859598
"17543",0.02,"DKW new",0.9882,4.15303829382005,60,3.32319444543124,0.00819999999999999,1.24971269723013
"17544",0.03,"DKW new",0.98015,3.60890633771893,60,3.11595489362727,0.0101499999999999,1.15820236842961
"17545",0.04,"DKW new",0.97225,3.28292405180088,60,2.93815458716279,0.0122499999999999,1.11734218006923
"17546",0.05,"DKW new",0.9602,2.9847613398107,60,2.72524921267483,0.0102,1.09522509938868
"17547",0.06,"DKW new",0.9476,2.82629051232167,60,2.58360761290858,0.00760000000000005,1.09393179451886
"17548",0.07,"DKW new",0.9397,2.71910414029217,60,2.5234968318793,0.00970000000000004,1.07751438636331
"17549",0.08,"DKW new",0.93035,2.62802930179896,60,2.47079187040594,0.0103500000000001,1.0636384769095
"17550",0.09,"DKW new",0.9177,2.50463544297124,60,2.42354315145718,0.00770000000000004,1.03346022185134
"17551",0.1,"DKW new",0.9099,2.45872836771081,60,2.37636416341634,0.00990000000000002,1.03465975693559
"17552",0.11,"DKW new",0.8984,2.3828902000605,60,2.32614419946136,0.00839999999999996,1.02439487655678
"17553",0.12,"DKW new",0.8864,2.28736574328641,60,2.27717990089819,0.00639999999999996,1.0044730073299
"17554",0.13,"DKW new",0.87885,2.23411367980569,60,2.22869977956179,0.00885000000000002,1.00242917430762
"17555",0.14,"DKW new",0.86655,2.16820823607061,60,2.1812292974643,0.00654999999999983,0.99403040230166
"17556",0.15,"DKW new",0.85545,2.11810718065498,60,2.13373897601065,0.00544999999999995,0.99267398893144
"17557",0.16,"DKW new",0.8455,2.06279758483866,60,2.08591488400252,0.00550000000000006,0.988917429305892
"17558",0.17,"DKW new",0.83825,2.02793475624008,60,2.03249461111007,0.00824999999999987,0.997756523020992
"17559",0.18,"DKW new",0.8292,1.98798155288537,60,1.97229862287256,0.00919999999999987,1.00795160014358
"17560",0.19,"DKW new",0.82245,1.95580236302903,60,1.89731303674059,0.0124500000000001,1.03082745185208
"17561",0.2,"DKW new",0.81165,1.90601785264584,60,1.80115518018489,0.0116499999999999,1.05821967680219
"17562",0.21,"DKW new",0.8019,1.86391063460154,60,1.73411239084782,0.0119,1.07484996038248
"17563",0.22,"DKW new",0.7944,1.83368920313819,60,1.70075141231597,0.0144,1.07816415136248
"17564",0.23,"DKW new",0.7838,1.79844022769561,60,1.67423061689947,0.0138,1.07418906902214
"17565",0.24,"DKW new",0.7724,1.76356913946687,60,1.65071179542492,0.0124,1.0683688965904
"17566",0.25,"DKW new",0.76105,1.72574075565341,60,1.62821664989671,0.01105,1.05989627102934
"17567",0.26,"DKW new",0.75135,1.69614694502944,60,1.60693476503163,0.01135,1.05551698920152
"17568",0.27,"DKW new",0.7433,1.67215350854267,60,1.5861833595933,0.0133000000000001,1.05419937640211
"17569",0.28,"DKW new",0.73315,1.64451257400003,60,1.56601346120277,0.01315,1.05012671649513
"17570",0.29,"DKW new",0.72575,1.62608455171533,60,1.54636124187441,0.0157500000000002,1.05155542423211
"17571",0.3,"DKW new",0.71305,1.59483042686977,60,1.527272549376,0.01305,1.04423432970191
"17572",0.31,"DKW new",0.70425,1.56991642520414,60,1.50897305766475,0.0142500000000001,1.04038731323255
"17573",0.32,"DKW new",0.69165,1.53997657692217,60,1.49120420745438,0.0116499999999999,1.0327067005471
"17574",0.33,"DKW new",0.68245,1.51985600968844,60,1.47307498882528,0.0124500000000001,1.03175739267725
"17575",0.34,"DKW new",0.67405,1.49864680945083,60,1.45543852922421,0.0140500000000001,1.02968746488363
"17576",0.35,"DKW new",0.6621,1.4730599948327,60,1.43797721241865,0.0121,1.02439731458264
"17577",0.36,"DKW new",0.6537,1.4532693052885,60,1.42101590788556,0.0137,1.02269742176985
"17578",0.37,"DKW new",0.642,1.42235011097595,60,1.40356147287013,0.012,1.01338640199876
"17579",0.38,"DKW new",0.6339,1.40266814799165,60,1.38634796014859,0.0139,1.01177207188397
"17580",0.39,"DKW new",0.62605,1.37894869439447,60,1.3684476876473,0.0160499999999999,1.00767366326237
"17581",0.4,"DKW new",0.61855,1.35576916137387,60,1.34869639616764,0.0185499999999998,1.00524414925874
