"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"21486",0.25,"training data quantile",0.78535,1.77315708929225,74,1.62821664989671,0.03535,1.0890179076628
"21487",0.26,"training data quantile",0.78535,1.77315708929225,74,1.60693476503163,0.04535,1.10344061742752
"21488",0.27,"training data quantile",0.77855,1.74605896270383,74,1.5861833595933,0.0485500000000001,1.1007926367047
"21489",0.28,"training data quantile",0.7715,1.71733139430036,74,1.56601346120277,0.0514999999999999,1.09662620203876
"21490",0.29,"training data quantile",0.76035,1.68322696520175,74,1.54636124187441,0.0503499999999999,1.08850824737527
"21491",0.3,"training data quantile",0.7528,1.66255346297924,74,1.527272549376,0.0528,1.08857679898621
"21492",0.31,"training data quantile",0.74085,1.62698774029697,74,1.50897305766475,0.0508500000000001,1.07820860818739
"21493",0.32,"training data quantile",0.73235,1.60146760630924,74,1.49120420745438,0.0523500000000001,1.07394252128828
"21494",0.33,"training data quantile",0.71975,1.5623455935322,74,1.47307498882528,0.04975,1.06060153446642
"21495",0.34,"training data quantile",0.7118,1.53996953905603,74,1.45543852922421,0.0518000000000001,1.05807940915023
"21496",0.35,"training data quantile",0.6993,1.51281619158524,74,1.43797721241865,0.0493000000000001,1.0520446210971
"21497",0.36,"training data quantile",0.6882,1.48895204136416,74,1.42101590788556,0.0482,1.0478081442309
"21498",0.37,"training data quantile",0.68145,1.47385474886791,74,1.40356147287013,0.05145,1.05008207859542
"21499",0.38,"training data quantile",0.66785,1.45007065080742,74,1.38634796014859,0.0478499999999999,1.04596442775593
"21500",0.39,"training data quantile",0.65945,1.43593999668728,74,1.3684476876473,0.04945,1.04932034278637
"21501",0.4,"training data quantile",0.6476,1.41625227722949,74,1.34869639616764,0.0476000000000001,1.05008976167936
"21502",0.41,"training data quantile",0.639,1.4017138147129,74,1.32825577478805,0.0489999999999999,1.05530413744037
"21503",0.42,"training data quantile",0.62575,1.37759253878045,74,1.30787898495591,0.04575,1.05330275555035
"21504",0.43,"training data quantile",0.6181,1.35981574575029,74,1.28751834605312,0.0481,1.05615252001558
"21505",0.44,"training data quantile",0.60385,1.33434458981077,74,1.26682688890588,0.0438499999999999,1.05329670651623
"21506",0.45,"training data quantile",0.595,1.31689173722926,74,1.24582362120737,0.0449999999999999,1.05704508632853
"21507",0.46,"training data quantile",0.58215,1.28899913789328,74,1.2250646799691,0.0421499999999999,1.05218863866501
"21508",0.47,"training data quantile",0.57405,1.26985449715505,74,1.20413835544474,0.0440499999999999,1.05457524163495
"21509",0.48,"training data quantile",0.56165,1.23814838697643,74,1.18287031538754,0.04165,1.04673214879923
"21510",0.49,"training data quantile",0.55275,1.20530063939054,74,1.16148123898358,0.0427500000000001,1.03772717021698
"21511",0.5,"training data quantile",0.54035,1.17160639387851,74,1.13993152738757,0.0403500000000001,1.02778663957433
"21512",0.02,"split dcp",0.99235,4.36930200339185,74,3.32319444543124,0.0123499999999999,1.31478975279307
"21513",0.03,"split dcp",0.98895,3.93090961229212,74,3.11595489362727,0.01895,1.26154252756726
"21514",0.04,"split dcp",0.9709,3.16938116270567,74,2.93815458716279,0.0108999999999999,1.07869789307654
"21515",0.05,"split dcp",0.9709,3.16938116270567,74,2.72524921267483,0.0208999999999999,1.16296929762065
"21516",0.06,"split dcp",0.9703,3.15838275864672,74,2.58360761290858,0.0303,1.2224699845543
"21517",0.07,"split dcp",0.9665,3.07638579263627,74,2.5234968318793,0.0365,1.21909635620395
"21518",0.08,"split dcp",0.9662,3.07298171841035,74,2.47079187040594,0.0462,1.24372342131168
"21519",0.09,"split dcp",0.9662,3.07298171841035,74,2.42354315145718,0.0562,1.26797070502446
"21520",0.1,"split dcp",0.95785,2.91382880185611,74,2.37636416341634,0.05785,1.22617099126217
"21521",0.11,"split dcp",0.95305,2.84718879990228,74,2.32614419946136,0.0630500000000001,1.22399497011474
"21522",0.12,"split dcp",0.94935,2.78496244810768,74,2.27717990089819,0.06935,1.22298745347664
"21523",0.13,"split dcp",0.93525,2.63302212455727,74,2.22869977956179,0.06525,1.1814162448901
"21524",0.14,"split dcp",0.9263,2.57083428545663,74,2.1812292974643,0.0663,1.17861716255381
"21525",0.15,"split dcp",0.9134,2.4956976168442,74,2.13373897601065,0.0633999999999999,1.16963585747976
"21526",0.16,"split dcp",0.9134,2.4956976168442,74,2.08591488400252,0.0733999999999999,1.19645227903805
"21527",0.17,"split dcp",0.9049,2.43921067952959,74,2.03249461111007,0.0749,1.20010683728081
"21528",0.18,"split dcp",0.9042,2.43320583270963,74,1.97229862287256,0.0842000000000001,1.23369037755843
"21529",0.19,"split dcp",0.90125,2.41278110896992,74,1.89731303674059,0.0912500000000001,1.27168319736782
"21530",0.2,"split dcp",0.89295,2.35601000259493,74,1.80115518018489,0.0929500000000001,1.30805497966759
"21531",0.21,"split dcp",0.88445,2.29467581180079,74,1.73411239084782,0.0944499999999999,1.32325668388709
"21532",0.22,"split dcp",0.8764,2.24341566748526,74,1.70075141231597,0.0964,1.31907323506516
"21533",0.23,"split dcp",0.8559,2.12903022268915,74,1.67423061689947,0.0859000000000001,1.27164692916196
"21534",0.24,"split dcp",0.82655,1.98453677252884,74,1.65071179542492,0.0665499999999999,1.20223092730611
"21535",0.25,"split dcp",0.8046,1.86368907256738,74,1.62821664989671,0.0546,1.14461983464277
"21536",0.26,"split dcp",0.8046,1.86368907256738,74,1.60693476503163,0.0646,1.15977892390093
"21537",0.27,"split dcp",0.7972,1.82970511292513,74,1.5861833595933,0.0672000000000001,1.15352686173323
"21538",0.28,"split dcp",0.79615,1.82604911158841,74,1.56601346120277,0.0761500000000002,1.16604943496841
"21539",0.29,"split dcp",0.793,1.81158105282,74,1.54636124187441,0.0830000000000002,1.17151219505742
"21540",0.3,"split dcp",0.78195,1.75649668486085,74,1.527272549376,0.08195,1.15008724904963
"21541",0.31,"split dcp",0.7645,1.69631925788956,74,1.50897305766475,0.0745,1.12415476822015
"21542",0.32,"split dcp",0.75525,1.66828448823005,74,1.49120420745438,0.07525,1.11874985323302
"21543",0.33,"split dcp",0.74115,1.62801208433355,74,1.47307498882528,0.07115,1.10517936743453
"21544",0.34,"split dcp",0.73625,1.6151401524901,74,1.45543852922421,0.0762500000000002,1.10972749453803
"21545",0.35,"split dcp",0.73365,1.60551802200222,74,1.43797721241865,0.08365,1.1165114496507
"21546",0.36,"split dcp",0.72285,1.57295540588212,74,1.42101590788556,0.0828500000000001,1.10692315065117
"21547",0.37,"split dcp",0.6927,1.49686370691048,74,1.40356147287013,0.0627,1.06647534564308
"21548",0.38,"split dcp",0.6757,1.46343275499494,74,1.38634796014859,0.0556999999999999,1.05560277582699
"21549",0.39,"split dcp",0.6585,1.43349862746579,74,1.3684476876473,0.0485,1.04753630000306
"21550",0.4,"split dcp",0.64895,1.41854591860941,74,1.34869639616764,0.04895,1.05179039748327
"21551",0.41,"split dcp",0.63315,1.39046240147116,74,1.32825577478805,0.04315,1.04683331920242
"21552",0.42,"split dcp",0.62085,1.36520538208117,74,1.30787898495591,0.0408500000000001,1.04383157599798
"21553",0.43,"split dcp",0.6123,1.35029093717696,74,1.28751834605312,0.0423,1.04875471585804
"21554",0.44,"split dcp",0.60555,1.33791778810057,74,1.26682688890588,0.04555,1.05611729575466
"21555",0.45,"split dcp",0.5956,1.31845759190766,74,1.24582362120737,0.0456000000000001,1.05830196944725
"21556",0.46,"split dcp",0.57855,1.27979997406145,74,1.2250646799691,0.0385500000000001,1.04467951365125
"21557",0.47,"split dcp",0.56565,1.24864951631738,74,1.20413835544474,0.03565,1.03696515493537
"21558",0.48,"split dcp",0.55915,1.22904917316269,74,1.18287031538754,0.03915,1.03903966239952
"21559",0.49,"split dcp",0.55235,1.20302449970223,74,1.16148123898358,0.0423500000000001,1.03576748321394
"21560",0.5,"split dcp",0.5353,1.15337506081341,74,1.13993152738757,0.0352999999999999,1.01179328152862
"21561",0.02,"DKW",0.99235,4.36930200339185,74,3.32319444543124,0.0123499999999999,1.31478975279307
"21562",0.03,"DKW",0.99235,4.36930200339185,74,3.11595489362727,0.0223499999999999,1.40223531872297
"21563",0.04,"DKW",0.99235,4.36930200339185,74,2.93815458716279,0.0323499999999999,1.487090578039
"21564",0.05,"DKW",0.99235,4.36930200339185,74,2.72524921267483,0.0423499999999999,1.60326695374159
"21565",0.06,"DKW",0.99235,4.36930200339185,74,2.58360761290858,0.0523499999999999,1.6911631555664
"21566",0.07,"DKW",0.99235,4.36930200339185,74,2.5234968318793,0.0623499999999999,1.73144739006387
"21567",0.08,"DKW",0.99235,4.36930200339185,74,2.47079187040594,0.0723499999999999,1.76838124478448
"21568",0.09,"DKW",0.99235,4.36930200339185,74,2.42354315145718,0.0823499999999999,1.80285711057579
"21569",0.1,"DKW",0.99235,4.36930200339185,74,2.37636416341634,0.0923499999999999,1.83865001444492
"21570",0.11,"DKW",0.99235,4.36930200339185,74,2.32614419946136,0.10235,1.87834529106304
"21571",0.12,"DKW",0.98895,3.93090961229212,74,2.27717990089819,0.10895,1.7262182977909
"21572",0.13,"DKW",0.9709,3.16938116270567,74,2.22869977956179,0.1009,1.42207631183454
"21573",0.14,"DKW",0.9703,3.15838275864672,74,2.1812292974643,0.1103,1.44798291601821
"21574",0.15,"DKW",0.9665,3.07638579263627,74,2.13373897601065,0.1165,1.44178169271109
"21575",0.16,"DKW",0.9662,3.07298171841035,74,2.08591488400252,0.1262,1.47320571034702
"21576",0.17,"DKW",0.95785,2.91382880185611,74,2.03249461111007,0.12785,1.43362190774257
"21577",0.18,"DKW",0.95305,2.84718879990228,74,1.97229862287256,0.13305,1.4435891030312
"21578",0.19,"DKW",0.94935,2.78496244810768,74,1.89731303674059,0.13935,1.46784552373708
"21579",0.2,"DKW",0.93525,2.63302212455727,74,1.80115518018489,0.13525,1.46185190122652
"21580",0.21,"DKW",0.9263,2.57083428545663,74,1.73411239084782,0.1363,1.48250730403912
"21581",0.22,"DKW",0.9134,2.4956976168442,74,1.70075141231597,0.1334,1.46740881634531
"21582",0.23,"DKW",0.9049,2.43921067952959,74,1.67423061689947,0.1349,1.45691439094979
"21583",0.24,"DKW",0.9042,2.43320583270963,74,1.65071179542492,0.1442,1.47403431625888
"21584",0.25,"DKW",0.90125,2.41278110896992,74,1.62821664989671,0.15125,1.48185507691681
"21585",0.26,"DKW",0.89295,2.35601000259493,74,1.60693476503163,0.15295,1.46615161602317
"21586",0.27,"DKW",0.88445,2.29467581180079,74,1.5861833595933,0.15445,1.44666491293235
"21587",0.28,"DKW",0.8764,2.24341566748526,74,1.56601346120277,0.1564,1.43256474038366
"21588",0.29,"DKW",0.8559,2.12903022268915,74,1.54636124187441,0.1459,1.37680004195428
"21589",0.3,"DKW",0.82655,1.98453677252884,74,1.527272549376,0.12655,1.29939922860505
"21590",0.31,"DKW",0.8046,1.86368907256738,74,1.50897305766475,0.1146,1.23507113867996
"21591",0.32,"DKW",0.7972,1.82970511292513,74,1.49120420745438,0.1172,1.22699835728643
"21592",0.33,"DKW",0.79615,1.82604911158841,74,1.47307498882528,0.12615,1.23961721259324
"21593",0.34,"DKW",0.793,1.81158105282,74,1.45543852922421,0.133,1.24469774328816
"21594",0.35,"DKW",0.78195,1.75649668486085,74,1.43797721241865,0.13195,1.22150522949279
"21595",0.36,"DKW",0.7645,1.69631925788956,74,1.42101590788556,0.1245,1.1937369937073
"21596",0.37,"DKW",0.75525,1.66828448823005,74,1.40356147287013,0.12525,1.18860806632045
"21597",0.38,"DKW",0.74115,1.62801208433355,74,1.38634796014859,0.12115,1.17431707704829
"21598",0.39,"DKW",0.73625,1.6151401524901,74,1.3684476876473,0.12625,1.18027175395131
"21599",0.4,"DKW",0.73365,1.60551802200222,74,1.34869639616764,0.13365,1.1904221191399
"21600",0.41,"DKW",0.72285,1.57295540588212,74,1.32825577478805,0.13285,1.18422628814327
"21601",0.42,"DKW",0.6927,1.49686370691048,74,1.30787898495591,0.1127,1.14449710112969
"21602",0.43,"DKW",0.6757,1.46343275499494,74,1.28751834605312,0.1057,1.13663060373554
"21603",0.44,"DKW",0.6585,1.43349862746579,74,1.26682688890588,0.0985,1.13156630950884
"21604",0.45,"DKW",0.64895,1.41854591860941,74,1.24582362120737,0.0989500000000001,1.138641051961
"21605",0.46,"DKW",0.63315,1.39046240147116,74,1.2250646799691,0.0931500000000001,1.1350114195654
"21606",0.47,"DKW",0.62085,1.36520538208117,74,1.20413835544474,0.0908500000000001,1.13376122927081
"21607",0.48,"DKW",0.6123,1.35029093717696,74,1.18287031538754,0.0923,1.14153759681979
"21608",0.49,"DKW",0.60555,1.33791778810057,74,1.16148123898358,0.09555,1.15190649938641
"21609",0.5,"DKW",0.60555,1.33791778810057,74,1.13993152738757,0.10555,1.17368259053833
"21610",0.02,"DW",0.99235,4.36930200339185,74,3.32319444543124,0.0123499999999999,1.31478975279307
"21611",0.03,"DW",0.99235,4.36930200339185,74,3.11595489362727,0.0223499999999999,1.40223531872297
"21612",0.04,"DW",0.99235,4.36930200339185,74,2.93815458716279,0.0323499999999999,1.487090578039
"21613",0.05,"DW",0.99235,4.36930200339185,74,2.72524921267483,0.0423499999999999,1.60326695374159
"21614",0.06,"DW",0.99235,4.36930200339185,74,2.58360761290858,0.0523499999999999,1.6911631555664
"21615",0.07,"DW",0.99235,4.36930200339185,74,2.5234968318793,0.0623499999999999,1.73144739006387
"21616",0.08,"DW",0.98895,3.93090961229212,74,2.47079187040594,0.0689500000000001,1.59095132996625
"21617",0.09,"DW",0.98895,3.93090961229212,74,2.42354315145718,0.0789500000000001,1.6219680717996
"21618",0.1,"DW",0.9709,3.16938116270567,74,2.37636416341634,0.0709,1.33371021642965
"21619",0.11,"DW",0.9703,3.15838275864672,74,2.32614419946136,0.0803,1.35777599659474
"21620",0.12,"DW",0.9703,3.15838275864672,74,2.27717990089819,0.0903,1.38697112046393
"21621",0.13,"DW",0.9665,3.07638579263627,74,2.22869977956179,0.0965,1.38035002329527
"21622",0.14,"DW",0.9662,3.07298171841035,74,2.1812292974643,0.1062,1.40883020505122
"21623",0.15,"DW",0.95785,2.91382880185611,74,2.13373897601065,0.10785,1.36559758930961
"21624",0.16,"DW",0.95785,2.91382880185611,74,2.08591488400252,0.11785,1.39690685569344
"21625",0.17,"DW",0.95305,2.84718879990228,74,2.03249461111007,0.12305,1.40083461197826
"21626",0.18,"DW",0.94935,2.78496244810768,74,1.97229862287256,0.12935,1.41203893559055
"21627",0.19,"DW",0.93525,2.63302212455727,74,1.89731303674059,0.12525,1.38776368135886
"21628",0.2,"DW",0.9263,2.57083428545663,74,1.80115518018489,0.1263,1.4273252597773
"21629",0.21,"DW",0.9134,2.4956976168442,74,1.73411239084782,0.1234,1.4391787003056
"21630",0.22,"DW",0.9134,2.4956976168442,74,1.70075141231597,0.1334,1.46740881634531
"21631",0.23,"DW",0.9049,2.43921067952959,74,1.67423061689947,0.1349,1.45691439094979
"21632",0.24,"DW",0.9042,2.43320583270963,74,1.65071179542492,0.1442,1.47403431625888
"21633",0.25,"DW",0.90125,2.41278110896992,74,1.62821664989671,0.15125,1.48185507691681
"21634",0.26,"DW",0.89295,2.35601000259493,74,1.60693476503163,0.15295,1.46615161602317
"21635",0.27,"DW",0.88445,2.29467581180079,74,1.5861833595933,0.15445,1.44666491293235
"21636",0.28,"DW",0.8764,2.24341566748526,74,1.56601346120277,0.1564,1.43256474038366
"21637",0.29,"DW",0.8559,2.12903022268915,74,1.54636124187441,0.1459,1.37680004195428
"21638",0.3,"DW",0.82655,1.98453677252884,74,1.527272549376,0.12655,1.29939922860505
"21639",0.31,"DW",0.8046,1.86368907256738,74,1.50897305766475,0.1146,1.23507113867996
"21640",0.32,"DW",0.8046,1.86368907256738,74,1.49120420745438,0.1246,1.24978796549191
"21641",0.33,"DW",0.7972,1.82970511292513,74,1.47307498882528,0.1272,1.24209909665512
"21642",0.34,"DW",0.79615,1.82604911158841,74,1.45543852922421,0.13615,1.25463843022058
"21643",0.35,"DW",0.793,1.81158105282,74,1.43797721241865,0.143,1.25981207294166
"21644",0.36,"DW",0.78195,1.75649668486085,74,1.42101590788556,0.14195,1.23608516633321
"21645",0.37,"DW",0.7645,1.69631925788956,74,1.40356147287013,0.1345,1.20858208968986
"21646",0.38,"DW",0.75525,1.66828448823005,74,1.38634796014859,0.13525,1.20336635259394
"21647",0.39,"DW",0.74115,1.62801208433355,74,1.3684476876473,0.13115,1.18967798259976
"21648",0.4,"DW",0.73625,1.6151401524901,74,1.34869639616764,0.13625,1.19755651240677
"21649",0.41,"DW",0.73365,1.60551802200222,74,1.32825577478805,0.14365,1.20874160871495
"21650",0.42,"DW",0.72285,1.57295540588212,74,1.30787898495591,0.14285,1.20267656562671
"21651",0.43,"DW",0.6927,1.49686370691048,74,1.28751834605312,0.1227,1.16259602164048
"21652",0.44,"DW",0.6757,1.46343275499494,74,1.26682688890588,0.1157,1.1551955265639
"21653",0.45,"DW",0.6585,1.43349862746579,74,1.24582362120737,0.1085,1.15064331985979
"21654",0.46,"DW",0.64895,1.41854591860941,74,1.2250646799691,0.10895,1.15793552928584
"21655",0.47,"DW",0.63315,1.39046240147116,74,1.20413835544474,0.10315,1.15473640980201
"21656",0.48,"DW",0.62085,1.36520538208117,74,1.18287031538754,0.10085,1.15414628663996
"21657",0.49,"DW",0.62085,1.36520538208117,74,1.16148123898358,0.11085,1.17540028737431
"21658",0.5,"DW",0.62085,1.36520538208117,74,1.13993152738757,0.12085,1.19762051428639
"21659",0.02,"DKW new",0.99235,4.36930200339185,74,3.32319444543124,0.0123499999999999,1.31478975279307
"21660",0.03,"DKW new",0.99235,4.36930200339185,74,3.11595489362727,0.0223499999999999,1.40223531872297
"21661",0.04,"DKW new",0.99235,4.36930200339185,74,2.93815458716279,0.0323499999999999,1.487090578039
"21662",0.05,"DKW new",0.99235,4.36930200339185,74,2.72524921267483,0.0423499999999999,1.60326695374159
"21663",0.06,"DKW new",0.99235,4.36930200339185,74,2.58360761290858,0.0523499999999999,1.6911631555664
"21664",0.07,"DKW new",0.99235,4.36930200339185,74,2.5234968318793,0.0623499999999999,1.73144739006387
"21665",0.08,"DKW new",0.99235,4.36930200339185,74,2.47079187040594,0.0723499999999999,1.76838124478448
"21666",0.09,"DKW new",0.99235,4.36930200339185,74,2.42354315145718,0.0823499999999999,1.80285711057579
"21667",0.1,"DKW new",0.9911,4.15295080688476,74,2.37636416341634,0.0911,1.74760706747671
"21668",0.11,"DKW new",0.9788,3.46108152069244,74,2.32614419946136,0.0888,1.48790497231164
"21669",0.12,"DKW new",0.9703,3.15838275864672,74,2.27717990089819,0.0903,1.38697112046393
"21670",0.13,"DKW new",0.968,3.11905796690981,74,2.22869977956179,0.0979999999999999,1.39949669108106
"21671",0.14,"DKW new",0.9662,3.07298171841035,74,2.1812292974643,0.1062,1.40883020505122
"21672",0.15,"DKW new",0.96245,2.98473345308109,74,2.13373897601065,0.11245,1.3988278260078
"21673",0.16,"DKW new",0.9556,2.87883124988262,74,2.08591488400252,0.1156,1.38012882115239
"21674",0.17,"DKW new",0.9513,2.8164668982119,74,2.03249461111007,0.1213,1.38571924511704
"21675",0.18,"DKW new",0.94215,2.70244112409571,74,1.97229862287256,0.12215,1.37019875831974
"21676",0.19,"DKW new",0.93005,2.59895862435936,74,1.89731303674059,0.12005,1.36981013361092
"21677",0.2,"DKW new",0.9204,2.53595282631548,74,1.80115518018489,0.1204,1.40795909992339
"21678",0.21,"DKW new",0.9091,2.46512897886788,74,1.73411239084782,0.1191,1.42155087056535
"21679",0.22,"DKW new",0.9042,2.43320583270963,74,1.70075141231597,0.1242,1.43066518427655
"21680",0.23,"DKW new",0.90275,2.42465536075064,74,1.67423061689947,0.13275,1.44822065507373
